1.3088,-8.7935e-07,2.4933e+06,3.332e+06,1.3006,-1.5561e-05,1.3316,-4.4201e-17,-1.8505,-1.8096,-0.016651
1.3088,8.9341e-07,2.4933e+06,3.332e+06,1.3006,1.0953e-05,1.3316,-4.4128e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.4736e-07,2.4933e+06,3.332e+06,1.3006,-2.5335e-06,1.3316,-4.4175e-17,-1.8505,-1.8096,-0.016651
1.3088,5.9028e-07,2.4933e+06,3.332e+06,1.3006,-1.6683e-06,1.3316,-4.4177e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.1384e-07,2.4933e+06,3.332e+06,1.3006,-6.611e-07,1.3316,-4.4222e-17,-1.8505,-1.8096,-0.016651
1.3088,1.4374e-07,2.4933e+06,3.332e+06,1.3006,2.8968e-06,1.3316,-4.4225e-17,-1.8505,-1.8096,-0.016651
1.3088,2.887e-08,2.4933e+06,3.332e+06,1.3006,-7.7688e-07,1.3316,-4.427e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.3294e-08,2.4933e+06,3.332e+06,1.3006,-8.2248e-07,1.3316,-4.4272e-17,-1.8505,-1.8096,-0.016651
1.3088,2.8739e-07,2.4933e+06,3.332e+06,1.3006,-1.9463e-06,1.3316,-4.4317e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.2796e-07,2.4933e+06,3.332e+06,1.3006,2.0178e-06,1.3316,-4.4244e-17,-1.8505,-1.8096,-0.016651
1.3088,1.0917e-06,2.4933e+06,3.332e+06,1.3006,4.8259e-06,1.3316,-4.429e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.0685e-06,2.4933e+06,3.332e+06,1.3006,-9.1679e-06,1.3316,-4.4293e-17,-1.8505,-1.8096,-0.016651
1.3088,7.9412e-07,2.4933e+06,3.332e+06,1.3006,6.4448e-06,1.3316,-4.4339e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.4786e-07,2.4933e+06,3.332e+06,1.3006,-5.524e-06,1.3316,-4.4343e-17,-1.8505,-1.8096,-0.016651
1.3088,2.3276e-07,2.4933e+06,3.332e+06,1.3006,1.1821e-05,1.3316,-4.4389e-17,-1.8505,-1.8096,-0.016651
1.3088,2.3956e-07,2.4933e+06,3.332e+06,1.3006,-1.7468e-05,1.3316,-4.4316e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.0871e-07,2.4933e+06,3.332e+06,1.3006,1.3238e-05,1.3316,-4.4514e-17,-1.8505,-1.8096,-0.016651
1.3088,4.3224e-07,2.4933e+06,3.332e+06,1.3006,-3.6276e-06,1.3316,-4.467e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.2269e-07,2.4933e+06,3.332e+06,1.3006,-3.2914e-06,1.3316,-4.4867e-17,-1.8505,-1.8096,-0.016651
1.3088,4.9176e-07,2.4933e+06,3.332e+06,1.3006,1.0697e-05,1.3316,-4.4915e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.8165e-07,2.4933e+06,3.332e+06,1.3006,-2.1209e-05,1.3316,-4.5007e-17,-1.8505,-1.8096,-0.016651
1.3088,8.1575e-07,2.4933e+06,3.332e+06,1.3006,2.6939e-05,1.3316,-4.5054e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.4124e-07,2.4933e+06,3.332e+06,1.3006,-2.3022e-05,1.3316,-4.5145e-17,-1.8505,-1.8096,-0.016651
1.3088,5.111e-07,2.4933e+06,3.332e+06,1.3006,1.4312e-05,1.3316,-4.5192e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.2059e-07,2.4933e+06,3.332e+06,1.3006,-7.1471e-06,1.3316,-4.513e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.2168e-08,2.4933e+06,3.332e+06,1.3006,-6.7812e-08,1.3316,-4.5024e-17,-1.8505,-1.8096,-0.016651
1.3088,3.67e-07,2.4933e+06,3.332e+06,1.3006,1.1017e-05,1.3316,-4.5037e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.6214e-07,2.4933e+06,3.332e+06,1.3006,-2.1164e-05,1.3316,-4.4932e-17,-1.8505,-1.8096,-0.016651
1.3088,6.7123e-07,2.4933e+06,3.332e+06,1.3006,2.5152e-05,1.3316,-4.487e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.3857e-07,2.4933e+06,3.332e+06,1.3006,-2.3972e-05,1.3316,-4.4766e-17,-1.8505,-1.8096,-0.016651
1.3088,9.5568e-07,2.4933e+06,3.332e+06,1.3006,1.7409e-05,1.3316,-4.4706e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.3548e-07,2.4933e+06,3.332e+06,1.3006,-5.349e-06,1.3316,-4.4602e-17,-1.8505,-1.8096,-0.016651
1.3088,5.5501e-07,2.4933e+06,3.332e+06,1.3006,-6.6806e-06,1.3316,-4.4617e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.3376e-07,2.4933e+06,3.332e+06,1.3006,1.2856e-05,1.3316,-4.4514e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.3704e-07,2.4933e+06,3.332e+06,1.3006,-1.3249e-05,1.3316,-4.4453e-17,-1.8505,-1.8096,-0.016651
1.3088,3.9428e-07,2.4933e+06,3.332e+06,1.3006,1.2658e-05,1.3316,-4.4349e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.5816e-07,2.4933e+06,3.332e+06,1.3006,-1.0947e-05,1.3316,-4.4365e-17,-1.8505,-1.8096,-0.016651
1.3088,4.7432e-07,2.4933e+06,3.332e+06,1.3006,4.4745e-06,1.3316,-4.4337e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.2022e-07,2.4933e+06,3.332e+06,1.3006,2.0389e-06,1.3316,-4.4352e-17,-1.8505,-1.8096,-0.016651
1.3088,8.5608e-07,2.4933e+06,3.332e+06,1.3006,-2.4944e-06,1.3316,-4.4325e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.1779e-07,2.4933e+06,3.332e+06,1.3006,2.1364e-06,1.3316,-4.434e-17,-1.8505,-1.8096,-0.016651
1.3088,7.6777e-07,2.4933e+06,3.332e+06,1.3006,-6.1226e-06,1.3316,-4.4237e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.8573e-07,2.4933e+06,3.332e+06,1.3006,8.9572e-06,1.3316,-4.4178e-17,-1.8505,-1.8096,-0.016651
1.3088,2.6006e-07,2.4933e+06,3.332e+06,1.3006,-3.1011e-06,1.3316,-4.4077e-17,-1.8505,-1.8096,-0.016651
1.3088,3.2385e-07,2.4933e+06,3.332e+06,1.3006,-6.9968e-06,1.3316,-4.4125e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.258e-07,2.4933e+06,3.332e+06,1.3006,1.0465e-05,1.3316,-4.413e-17,-1.8505,-1.8096,-0.016651
1.3088,9.2359e-07,2.4933e+06,3.332e+06,1.3006,-8.8314e-06,1.3316,-4.4177e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.1592e-07,2.4933e+06,3.332e+06,1.3006,1.0006e-05,1.3316,-4.4182e-17,-1.8505,-1.8096,-0.016651
1.3088,6.0882e-07,2.4933e+06,3.332e+06,1.3006,-9.4182e-06,1.3316,-4.423e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.5252e-07,2.4933e+06,3.332e+06,1.3006,-4.0861e-07,1.3316,-4.3598e-17,-1.8505,-1.8096,-0.016651
1.3088,5.3896e-07,2.4933e+06,3.332e+06,1.3006,1.3771e-05,1.3316,-4.3087e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.9675e-07,2.4933e+06,3.332e+06,1.3006,-1.9846e-05,1.3316,-4.2565e-17,-1.8505,-1.8096,-0.016651
1.3088,2.0687e-07,2.4933e+06,3.332e+06,1.3006,1.7863e-05,1.3316,-4.2194e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.3331e-07,2.4933e+06,3.332e+06,1.3006,-1.5967e-05,1.3316,-4.1782e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.5907e-07,2.4933e+06,3.332e+06,1.3006,1.4267e-05,1.3316,-4.1489e-17,-1.8505,-1.8096,-0.016651
1.3088,5.6992e-07,2.4933e+06,3.332e+06,1.3006,-5.9214e-06,1.3316,-4.1185e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.7655e-07,2.4933e+06,3.332e+06,1.3006,-6.4821e-06,1.3316,-4.0398e-17,-1.8505,-1.8096,-0.016651
1.3088,7.1354e-07,2.4933e+06,3.332e+06,1.3006,1.5117e-05,1.3316,-3.9674e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.8986e-07,2.4933e+06,3.332e+06,1.3006,-1.9806e-05,1.3316,-3.9103e-17,-1.8505,-1.8096,-0.016651
1.3088,7.6189e-07,2.4933e+06,3.332e+06,1.3006,2.2645e-05,1.3316,-3.8492e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.758e-07,2.4933e+06,3.332e+06,1.3006,-2.1694e-05,1.3316,-3.8001e-17,-1.8505,-1.8096,-0.016651
1.3088,4.1336e-07,2.4933e+06,3.332e+06,1.3006,1.3807e-05,1.3316,-3.7496e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.1033e-07,2.4933e+06,3.332e+06,1.3006,-1.9248e-06,1.3316,-3.7144e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.2982e-07,2.4933e+06,3.332e+06,1.3006,-7.0432e-06,1.3316,-3.6749e-17,-1.8505,-1.8096,-0.016651
1.3088,5.6018e-07,2.4933e+06,3.332e+06,1.3006,1.2112e-05,1.3316,-3.6399e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.8999e-07,2.4933e+06,3.332e+06,1.3006,-1.4399e-05,1.3316,-3.6038e-17,-1.8505,-1.8096,-0.016651
1.3088,7.9174e-07,2.4933e+06,3.332e+06,1.3006,1.1926e-05,1.3316,-3.5826e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.5791e-07,2.4933e+06,3.332e+06,1.3006,-7.5007e-06,1.3316,-3.5571e-17,-1.8505,-1.8096,-0.016651
1.3088,5.8405e-07,2.4933e+06,3.332e+06,1.3006,6.7163e-06,1.3316,-3.5354e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.3516e-07,2.4933e+06,3.332e+06,1.3006,-7.6811e-06,1.3316,-3.5094e-17,-1.8505,-1.8096,-0.016651
1.3088,4.4761e-07,2.4933e+06,3.332e+06,1.3006,4.6061e-06,1.3316,-3.4986e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.9892e-07,2.4933e+06,3.332e+06,1.3006,2.3593e-06,1.3316,-3.4836e-17,-1.8505,-1.8096,-0.016651
1.3088,2.3899e-07,2.4933e+06,3.332e+06,1.3006,-5.3341e-06,1.3316,-3.4729e-17,-1.8505,-1.8096,-0.016651
1.3088,2.0287e-07,2.4933e+06,3.332e+06,1.3006,2.3669e-06,1.3316,-3.4532e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.6757e-07,2.4933e+06,3.332e+06,1.3006,-1.0734e-06,1.3316,-3.4455e-17,-1.8505,-1.8096,-0.016651
1.3088,1.0936e-06,2.4933e+06,3.332e+06,1.3006,2.1792e-06,1.3316,-3.4334e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.0183e-06,2.4933e+06,3.332e+06,1.3006,8.8497e-07,1.3316,-3.4257e-17,-1.8505,-1.8096,-0.016651
1.3088,8.2435e-07,2.4933e+06,3.332e+06,1.3006,-4.8484e-06,1.3316,-3.4136e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.7528e-07,2.4933e+06,3.332e+06,1.3006,7.4682e-07,1.3316,-3.4059e-17,-1.8505,-1.8096,-0.016651
1.3088,3.7835e-07,2.4933e+06,3.332e+06,1.3006,1.0146e-05,1.3316,-3.3939e-17,-1.8505,-1.8096,-0.016651
1.3088,1.3607e-08,2.4933e+06,3.332e+06,1.3006,-1.6341e-05,1.3316,-3.3938e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.7845e-07,2.4933e+06,3.332e+06,1.3006,1.3738e-05,1.3316,-3.3819e-17,-1.8505,-1.8096,-0.016651
1.3088,1.6895e-07,2.4933e+06,3.332e+06,1.3006,-1.1526e-05,1.3316,-3.3772e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.9129e-07,2.4933e+06,3.332e+06,1.3006,1.2205e-05,1.3316,-3.3683e-17,-1.8505,-1.8096,-0.016651
1.3088,6.4149e-07,2.4933e+06,3.332e+06,1.3006,-6.5586e-06,1.3316,-3.3636e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.5996e-07,2.4933e+06,3.332e+06,1.3006,-6.4227e-06,1.3316,-3.3547e-17,-1.8505,-1.8096,-0.016651
1.3088,7.3863e-07,2.4933e+06,3.332e+06,1.3006,1.7252e-05,1.3316,-3.3576e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.8988e-07,2.4933e+06,3.332e+06,1.3006,-2.1889e-05,1.3316,-3.3563e-17,-1.8505,-1.8096,-0.016651
1.3088,5.8582e-07,2.4933e+06,3.332e+06,1.3006,2.4453e-05,1.3316,-3.3593e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.7182e-07,2.4933e+06,3.332e+06,1.3006,-2.6529e-05,1.3316,-3.3503e-17,-1.8505,-1.8096,-0.016651
1.3088,1.7743e-07,2.4933e+06,3.332e+06,1.3006,2.1311e-05,1.3316,-3.3459e-17,-1.8505,-1.8096,-0.016651
1.3088,1.1687e-07,2.4933e+06,3.332e+06,1.3006,-6.9698e-06,1.3316,-3.3372e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.1588e-07,2.4933e+06,3.332e+06,1.3006,-7.8676e-06,1.3316,-3.3404e-17,-1.8505,-1.8096,-0.016651
1.3088,5.348e-07,2.4933e+06,3.332e+06,1.3006,1.8225e-05,1.3316,-3.3393e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.5261e-07,2.4933e+06,3.332e+06,1.3006,-2.5402e-05,1.3316,-3.3425e-17,-1.8505,-1.8096,-0.016651
1.3088,9.9981e-07,2.4933e+06,3.332e+06,1.3006,2.782e-05,1.3316,-3.3414e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.3607e-07,2.4933e+06,3.332e+06,1.3006,-2.3724e-05,1.3316,-3.3446e-17,-1.8505,-1.8096,-0.016651
1.3088,5.619e-07,2.4933e+06,3.332e+06,1.3006,1.543e-05,1.3316,-3.3359e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.0852e-07,2.4933e+06,3.332e+06,1.3006,-7.1887e-06,1.3316,-3.3391e-17,-1.8505,-1.8096,-0.016651
1.3088,8.4004e-08,2.4933e+06,3.332e+06,1.3006,-3.1356e-07,1.3316,-3.338e-17,-1.8505,-1.8096,-0.016651
1.3088,3.4153e-08,2.4933e+06,3.332e+06,1.3006,9.1807e-06,1.3316,-3.3412e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.7334e-08,2.4933e+06,3.332e+06,1.3006,-1.6074e-05,1.3316,-3.3401e-17,-1.8505,-1.8096,-0.016651
1.3088,2.281e-07,2.4933e+06,3.332e+06,1.3006,1.7789e-05,1.3316,-3.3433e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.424e-07,2.4933e+06,3.332e+06,1.3006,-1.8261e-05,1.3316,-3.3345e-17,-1.8505,-1.8096,-0.016651
1.3088,9.0294e-07,2.4933e+06,3.332e+06,1.3006,1.7959e-05,1.3316,-3.3378e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.042e-06,2.4933e+06,3.332e+06,1.3006,-1.0869e-05,1.3316,-3.3368e-17,-1.8505,-1.8096,-0.016651
1.3088,9.8277e-07,2.4933e+06,3.332e+06,1.3006,-2.2503e-06,1.3316,-3.3401e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.1218e-07,2.4933e+06,3.332e+06,1.3006,1.1603e-05,1.3316,-3.3391e-17,-1.8505,-1.8096,-0.016651
1.3088,3.9629e-07,2.4933e+06,3.332e+06,1.3006,-1.0666e-05,1.3316,-3.3424e-17,-1.8505,-1.8096,-0.016651
1.3088,1.7448e-07,2.4933e+06,3.332e+06,1.3006,6.2773e-06,1.3316,-3.3338e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.458e-07,2.4933e+06,3.332e+06,1.3006,-5.5477e-06,1.3316,-3.3295e-17,-1.8505,-1.8096,-0.016651
1.3088,5.8712e-07,2.4933e+06,3.332e+06,1.3006,2.9923e-06,1.3316,-3.3209e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.4872e-07,2.4933e+06,3.332e+06,1.3006,4.4548e-06,1.3316,-3.3242e-17,-1.8505,-1.8096,-0.016651
1.3088,7.2095e-07,2.4933e+06,3.332e+06,1.3006,-7.8645e-06,1.3316,-3.3232e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.7373e-07,2.4933e+06,3.332e+06,1.3006,3.0996e-06,1.3316,-3.3294e-17,-1.8505,-1.8096,-0.016651
1.3088,7.2501e-07,2.4933e+06,3.332e+06,1.3006,2.2283e-06,1.3316,-3.3284e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.9282e-07,2.4933e+06,3.332e+06,1.3006,-2.3906e-06,1.3316,-3.3317e-17,-1.8505,-1.8096,-0.016651
1.3088,3.937e-07,2.4933e+06,3.332e+06,1.3006,3.5241e-06,1.3316,-3.3231e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.2632e-07,2.4933e+06,3.332e+06,1.3006,-1.1653e-05,1.3316,-3.3264e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.2042e-07,2.4933e+06,3.332e+06,1.3006,1.7849e-05,1.3316,-3.3254e-17,-1.8505,-1.8096,-0.016651
1.3088,4.5249e-07,2.4933e+06,3.332e+06,1.3006,-1.3024e-05,1.3316,-3.3287e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.2767e-07,2.4933e+06,3.332e+06,1.3006,2.8593e-06,1.3316,-3.3277e-17,-1.8505,-1.8096,-0.016651
1.3088,5.3227e-07,2.4933e+06,3.332e+06,1.3006,5.0576e-06,1.3316,-3.331e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.5701e-07,2.4933e+06,3.332e+06,1.3006,-1.1567e-05,1.3316,-3.3224e-17,-1.8505,-1.8096,-0.016651
1.3088,9.7359e-07,2.4933e+06,3.332e+06,1.3006,1.7995e-05,1.3316,-3.3257e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.6357e-07,2.4933e+06,3.332e+06,1.3006,-2.0637e-05,1.3316,-3.3247e-17,-1.8505,-1.8096,-0.016651
1.3088,5.332e-07,2.4933e+06,3.332e+06,1.3006,1.5868e-05,1.3316,-3.328e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.8239e-07,2.4933e+06,3.332e+06,1.3006,-8.4201e-06,1.3316,-3.327e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.3771e-07,2.4933e+06,3.332e+06,1.3006,3.4414e-06,1.3316,-3.3303e-17,-1.8505,-1.8096,-0.016651
1.3088,4.1842e-07,2.4933e+06,3.332e+06,1.3006,1.743e-06,1.3316,-3.3216e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.8875e-07,2.4933e+06,3.332e+06,1.3006,-8.2417e-06,1.3316,-3.3249e-17,-1.8505,-1.8096,-0.016651
1.3088,5.5129e-07,2.4933e+06,3.332e+06,1.3006,1.268e-05,1.3316,-3.3239e-17,-1.8505,-1.8096,-0.016651
1.3088,-5.0386e-07,2.4933e+06,3.332e+06,1.3006,-1.5051e-05,1.3316,-3.3272e-17,-1.8505,-1.8096,-0.016651
1.3088,5.9977e-07,2.4933e+06,3.332e+06,1.3006,1.634e-05,1.3316,-3.3262e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.1023e-07,2.4933e+06,3.332e+06,1.3006,-1.4279e-05,1.3316,-3.3838e-17,-1.8505,-1.8096,-0.016651
1.3088,7.4279e-07,2.4933e+06,3.332e+06,1.3006,6.5807e-06,1.3316,-3.4284e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.8534e-07,2.4933e+06,3.332e+06,1.3006,3.2334e-06,1.3316,-3.4743e-17,-1.8505,-1.8096,-0.016651
1.3088,4e-07,2.4933e+06,3.332e+06,1.3006,-7.8941e-06,1.3316,-3.5052e-17,-1.8505,-1.8096,-0.016651
1.3088,1.0779e-07,2.4933e+06,3.332e+06,1.3006,8.6574e-06,1.3316,-3.5403e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.2826e-07,2.4933e+06,3.332e+06,1.3006,-1.042e-05,1.3316,-3.571e-17,-1.8505,-1.8096,-0.016651
1.3088,8.7839e-07,2.4933e+06,3.332e+06,1.3006,8.955e-06,1.3316,-3.6059e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.644e-07,2.4933e+06,3.332e+06,1.3006,-5.0906e-07,1.3316,-3.6836e-17,-1.8505,-1.8096,-0.016651
1.3088,8.6127e-07,2.4933e+06,3.332e+06,1.3006,-7.1296e-06,1.3316,-3.7625e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.2763e-07,2.4933e+06,3.332e+06,1.3006,6.1953e-06,1.3316,-3.8264e-17,-1.8505,-1.8096,-0.016651
1.3088,5.755e-07,2.4933e+06,3.332e+06,1.3006,-6.249e-07,1.3316,-3.8913e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.8264e-07,2.4933e+06,3.332e+06,1.3006,-5.0346e-07,1.3316,-3.941e-17,-1.8505,-1.8096,-0.016651
1.3088,1.5415e-07,2.4933e+06,3.332e+06,1.3006,-3.6932e-08,1.3316,-3.9844e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.979e-08,2.4933e+06,3.332e+06,1.3006,-6.5408e-06,1.3316,-4.0233e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.9953e-07,2.4933e+06,3.332e+06,1.3006,1.5185e-05,1.3316,-4.0666e-17,-1.8505,-1.8096,-0.016651
1.3088,7.0651e-07,2.4933e+06,3.332e+06,1.3006,-1.5397e-05,1.3316,-4.0948e-17,-1.8505,-1.8096,-0.016651
1.3088,-7.8772e-07,2.4933e+06,3.332e+06,1.3006,9.3209e-06,1.3316,-4.1423e-17,-1.8505,-1.8096,-0.016651
1.3088,6.2198e-07,2.4933e+06,3.332e+06,1.3006,-3.9905e-06,1.3316,-4.1777e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.1654e-07,2.4933e+06,3.332e+06,1.3006,-1.9974e-06,1.3316,-4.2143e-17,-1.8505,-1.8096,-0.016651
1.3088,7.3197e-07,2.4933e+06,3.332e+06,1.3006,1.3617e-05,1.3316,-4.2434e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.4774e-07,2.4933e+06,3.332e+06,1.3006,-2.5942e-05,1.3316,-4.2769e-17,-1.8505,-1.8096,-0.016651
1.3088,3.7377e-07,2.4933e+06,3.332e+06,1.3006,2.7427e-05,1.3316,-4.2985e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.3329e-08,2.4933e+06,3.332e+06,1.3006,-1.9196e-05,1.3316,-4.3289e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.5432e-07,2.4933e+06,3.332e+06,1.3006,1.0953e-05,1.3316,-4.3548e-17,-1.8505,-1.8096,-0.016651
1.3088,5.223e-07,2.4933e+06,3.332e+06,1.3006,-4.1116e-06,1.3316,-4.3695e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.0508e-07,2.4933e+06,3.332e+06,1.3006,-4.6815e-06,1.3316,-4.3692e-17,-1.8505,-1.8096,-0.016651
1.3088,9.4007e-07,2.4933e+06,3.332e+06,1.3006,1.4093e-05,1.3316,-4.3732e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.7961e-07,2.4933e+06,3.332e+06,1.3006,-2.0877e-05,1.3316,-4.3729e-17,-1.8505,-1.8096,-0.016651
1.3088,4.5387e-07,2.4933e+06,3.332e+06,1.3006,2.4452e-05,1.3316,-4.3769e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.6008e-07,2.4933e+06,3.332e+06,1.3006,-2.61e-05,1.3316,-4.3766e-17,-1.8505,-1.8096,-0.016651
1.3088,3.2825e-07,2.4933e+06,3.332e+06,1.3006,2.2663e-05,1.3316,-4.3882e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.9461e-07,2.4933e+06,3.332e+06,1.3006,-1.1609e-05,1.3316,-4.3879e-17,-1.8505,-1.8096,-0.016651
1.3088,1.8638e-07,2.4933e+06,3.332e+06,1.3006,-1.4231e-06,1.3316,-4.3919e-17,-1.8505,-1.8096,-0.016651
1.3088,5.0914e-08,2.4933e+06,3.332e+06,1.3006,1.2072e-05,1.3316,-4.3916e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.7033e-07,2.4933e+06,3.332e+06,1.3006,-2.1014e-05,1.3316,-4.3957e-17,-1.8505,-1.8096,-0.016651
1.3088,8.4713e-07,2.4933e+06,3.332e+06,1.3006,2.5539e-05,1.3316,-4.3954e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.8485e-07,2.4933e+06,3.332e+06,1.3006,-2.1839e-05,1.3316,-4.3994e-17,-1.8505,-1.8096,-0.016651
1.3088,9.7743e-07,2.4933e+06,3.332e+06,1.3006,1.2875e-05,1.3316,-4.3991e-17,-1.8505,-1.8096,-0.016651
1.3088,-8.5246e-07,2.4933e+06,3.332e+06,1.3006,-5.9533e-06,1.3316,-4.4107e-17,-1.8505,-1.8096,-0.016651
1.3088,5.2263e-07,2.4933e+06,3.332e+06,1.3006,2.5311e-06,1.3316,-4.4104e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.3478e-07,2.4933e+06,3.332e+06,1.3006,4.0178e-06,1.3316,-4.4144e-17,-1.8505,-1.8096,-0.016651
1.3088,-1.0986e-07,2.4933e+06,3.332e+06,1.3006,-1.2253e-05,1.3316,-4.4141e-17,-1.8505,-1.8096,-0.016651
1.3088,2.2381e-07,2.4933e+06,3.332e+06,1.3006,1.25e-05,1.3316,-4.4181e-17,-1.8505,-1.8096,-0.016651
1.3088,-4.4485e-07,2.4933e+06,3.332e+06,1.3006,-5.8716e-06,1.3316,-4.4178e-17,-1.8505,-1.8096,-0.016651
1.3088,8.0684e-07,2.4933e+06,3.332e+06,1.3006,2.3185e-06,1.3316,-4.4218e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.3063e-07,2.4933e+06,3.332e+06,1.3006,-2.9259e-06,1.3316,-4.4139e-17,-1.8505,-1.8096,-0.016651
1.3088,7.5143e-07,2.4933e+06,3.332e+06,1.3006,9.3293e-07,1.3316,-4.4179e-17,-1.8505,-1.8096,-0.016651
1.3088,-6.1041e-07,2.4933e+06,3.332e+06,1.3006,3.7338e-06,1.3316,-4.4176e-17,-1.8505,-1.8096,-0.016651
1.3088,5.732e-07,2.4933e+06,3.332e+06,1.3006,-1.5659e-06,1.3316,-4.4216e-17,-1.8505,-1.8096,-0.016651
1.3088,-3.9957e-07,2.4933e+06,3.332e+06,1.3006,-8.2365e-06,1.3316,-4.4213e-17,-1.8505,-1.8096,-0.016651
1.3088,7.0508e-08,2.4933e+06,3.332e+06,1.3006,1.313e-05,1.3316,-4.4253e-17,-1.8505,-1.8096,-0.016651
1.3088,1.7978e-07,2.4933e+06,3.332e+06,1.3006,-9.2314e-06,1.3316,-4.4151e-17,-1.8505,-1.8096,-0.016651
1.3088,-2.4905e-07,2.4933e+06,3.332e+06,1.3006,4.7581e-06,1.3316,-4.4171e-17,-1.8505,-1.8096,-0.016651
1.3088,4.697e-07,2.4933e+06,3.332e+06,1.3006,-2.448e-06,1.3316,-4.4148e-17,-1.8505,-1.8096,-0.016651
1.3088,-9.0727e-07,2.4933e+06,3.332e+06,1.3006,-2.7051e-06,1.3316,-4.4168e-17,-1.8505,-1.8096,-0.016651
